id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"f8d8ce05-cb69-4a25-ba76-f0326717c7a3","ChIJjyAXhZUhVIgR-8XS5X_LaT4","Hollywood Feed","4223 Providence Rd Suite C, Charlotte, NC 28211, USA","Charlotte","NC","USA","28211","35.1565145","-80.7946438","(980) 875-9060","https://locations.hollywoodfeed.com/north-carolina/charlotte/4223-providence-rd/","5","86","[""store"",""point_of_interest"",""pet_store"",""establishment""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""4223 Providence Rd Suite C, Charlotte, NC 28211, USA"",""formatted_phone_number"":""(980) 875-9060"",""geometry"":{""location"":{""lat"":35.1565145,""lng"":-80.7946438},""viewport"":{""northeast"":{""lat"":35.1577663302915,""lng"":-80.79342366970849},""southwest"":{""lat"":35.1550683697085,""lng"":-80.79612163029151}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":5,""types"":[""store"",""point_of_interest"",""pet_store"",""establishment""],""user_ratings_total"":86,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/4223-providence-rd/""}","2025-07-21T23:49:34.767Z"
"39ad6fec-cb55-465f-8df8-f30ff0aab0bb","ChIJCZxlQ2ueVogR3pkDrLvxIDc","Pet Supplies Plus Charlotte - Sharon","4732 Sharon Rd Ste S/T Ste S/T, Charlotte, NC 28210, USA","Charlotte","NC","USA","28210","35.14783000000001","-80.83332000000001","(980) 207-0166","https://www.petsuppliesplus.com/store/nc/charlotte/4018-charlotte/4018","4.7","317","[""point_of_interest"",""establishment"",""store"",""pet_store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""4732 Sharon Rd Ste S/T Ste S/T, Charlotte, NC 28210, USA"",""formatted_phone_number"":""(980) 207-0166"",""geometry"":{""location"":{""lat"":35.14783000000001,""lng"":-80.83332000000001},""viewport"":{""northeast"":{""lat"":35.1493073802915,""lng"":-80.8318326197085},""southwest"":{""lat"":35.1466094197085,""lng"":-80.83453058029151}}},""name"":""Pet Supplies Plus Charlotte - Sharon"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2000""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 8:00 PM""]},""price_level"":1,""rating"":4.7,""types"":[""point_of_interest"",""establishment"",""store"",""pet_store""],""user_ratings_total"":317,""website"":""https://www.petsuppliesplus.com/store/nc/charlotte/4018-charlotte/4018""}","2025-07-21T23:49:35.344Z"
"4aad26b7-62d5-4880-9af1-c9b264cfdffe","ChIJKQPHSpifVogRw3mVfoF0aLI","Pet Supermarket","1408 East Blvd B, Charlotte, NC 28203, USA","Charlotte","NC","USA","28203","35.1997755","-80.8444389","(704) 372-4810","https://www.petsupermarket.com/storelocator/?storeId=234","4.4","326","[""establishment"",""pet_store"",""point_of_interest"",""store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""1408 East Blvd B, Charlotte, NC 28203, USA"",""formatted_phone_number"":""(704) 372-4810"",""geometry"":{""location"":{""lat"":35.1997755,""lng"":-80.8444389},""viewport"":{""northeast"":{""lat"":35.2012085302915,""lng"":-80.8431139197085},""southwest"":{""lat"":35.1985105697085,""lng"":-80.8458118802915}}},""name"":""Pet Supermarket"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 8:00 PM"",""Tuesday: 10:00 AM – 8:00 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 8:00 PM"",""Saturday: 10:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""price_level"":2,""rating"":4.4,""types"":[""establishment"",""pet_store"",""point_of_interest"",""store""],""user_ratings_total"":326,""website"":""https://www.petsupermarket.com/storelocator/?storeId=234""}","2025-07-21T23:49:35.918Z"
"3d106113-6295-42c6-8bed-284beba4d13b","ChIJo9vXS6KRVogRQB9jVNtQVZM","Hollywood Feed","4815 Berewick Town Center Dr ste g, Charlotte, NC 28278, USA","Charlotte","NC","USA","28278","35.1603678","-80.97224279999999","(980) 219-8127","https://locations.hollywoodfeed.com/north-carolina/charlotte/4815-berewick-town-center-dr/","4.9","215","[""pet_store"",""point_of_interest"",""store"",""establishment""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""4815 Berewick Town Center Dr ste g, Charlotte, NC 28278, USA"",""formatted_phone_number"":""(980) 219-8127"",""geometry"":{""location"":{""lat"":35.1603678,""lng"":-80.97224279999999},""viewport"":{""northeast"":{""lat"":35.16181333029149,""lng"":-80.97085226970849},""southwest"":{""lat"":35.15911536970849,""lng"":-80.97355023029151}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":4.9,""types"":[""pet_store"",""point_of_interest"",""store"",""establishment""],""user_ratings_total"":215,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/4815-berewick-town-center-dr/""}","2025-07-21T23:49:36.490Z"
"7021b9bf-2e45-4b30-bad8-0af9320d13d0","ChIJ35nGecydVogRBsPoCRaT0wE","Hollywood Feed","12206 Copper Way #128, Charlotte, NC 28277, USA","Charlotte","NC","USA","12206","35.0705","-80.84452","(704) 544-7551","https://locations.hollywoodfeed.com/north-carolina/charlotte/12206-copper-wy/","4.8","165","[""store"",""pet_store"",""establishment"",""point_of_interest""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""12206 Copper Way #128, Charlotte, NC 28277, USA"",""formatted_phone_number"":""(704) 544-7551"",""geometry"":{""location"":{""lat"":35.0705,""lng"":-80.84452},""viewport"":{""northeast"":{""lat"":35.0717554302915,""lng"":-80.8430509697085},""southwest"":{""lat"":35.0690574697085,""lng"":-80.8457489302915}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":4.8,""types"":[""store"",""pet_store"",""establishment"",""point_of_interest""],""user_ratings_total"":165,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/12206-copper-wy/""}","2025-07-21T23:49:37.062Z"
"ca0fe975-a641-4d99-9229-109342408348","ChIJoRL2kZ-fVogRGJ1qgcc6ERg","Hollywood Feed","2400 Park Rd, Charlotte, NC 28203, USA","Charlotte","NC","USA","28203","35.1985821","-80.85252419999999","(980) 256-5884","https://locations.hollywoodfeed.com/north-carolina/charlotte/2400-park-rd/","4.9","185","[""point_of_interest"",""establishment"",""store"",""pet_store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""2400 Park Rd, Charlotte, NC 28203, USA"",""formatted_phone_number"":""(980) 256-5884"",""geometry"":{""location"":{""lat"":35.1985821,""lng"":-80.85252419999999},""viewport"":{""northeast"":{""lat"":35.1997838802915,""lng"":-80.85105791970848},""southwest"":{""lat"":35.1970859197085,""lng"":-80.85375588029149}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":4.9,""types"":[""point_of_interest"",""establishment"",""store"",""pet_store""],""user_ratings_total"":185,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/2400-park-rd/""}","2025-07-21T23:49:37.637Z"
"6f04a626-5c69-41ee-9bb0-b054151bb622","ChIJm5oOafmfVogRoKdClpTHCFM","Pet Supplies Plus Charlotte - Elizabeth","2001 E 7th St, Charlotte, NC 28204, USA","Charlotte","NC","USA","28204","35.21233","-80.81722479999999","(704) 817-8360","https://www.petsuppliesplus.com/store/nc/charlotte/4109-charlotte/4109","4.5","486","[""point_of_interest"",""pet_store"",""establishment"",""store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""2001 E 7th St, Charlotte, NC 28204, USA"",""formatted_phone_number"":""(704) 817-8360"",""geometry"":{""location"":{""lat"":35.21233,""lng"":-80.81722479999999},""viewport"":{""northeast"":{""lat"":35.2136470302915,""lng"":-80.81592596970849},""southwest"":{""lat"":35.2109490697085,""lng"":-80.81862393029151}}},""name"":""Pet Supplies Plus Charlotte - Elizabeth"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2000""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 8:00 PM""]},""price_level"":1,""rating"":4.5,""types"":[""point_of_interest"",""pet_store"",""establishment"",""store""],""user_ratings_total"":486,""website"":""https://www.petsuppliesplus.com/store/nc/charlotte/4109-charlotte/4109""}","2025-07-21T23:49:38.209Z"
"43195f0a-043d-4c11-9b6f-6a5d10489b86","ChIJOUlNINKhVogRquZ55dqur3I","Pet Wants: The Urban Feed Store","1115 N Brevard St, Charlotte, NC 28206, USA","Charlotte","NC","USA","28206","35.23397810000001","-80.8273921","(704) 941-3090","http://www.petwantsclt.com/","4.7","29","[""point_of_interest"",""establishment"",""pet_store"",""store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""1115 N Brevard St, Charlotte, NC 28206, USA"",""formatted_phone_number"":""(704) 941-3090"",""geometry"":{""location"":{""lat"":35.23397810000001,""lng"":-80.8273921},""viewport"":{""northeast"":{""lat"":35.2351396802915,""lng"":-80.8259740697085},""southwest"":{""lat"":35.2324417197085,""lng"":-80.8286720302915}}},""name"":""Pet Wants: The Urban Feed Store"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2100""},""open"":{""day"":0,""time"":""1030""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""1030""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""1030""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""1030""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""1030""}},{""close"":{""day"":5,""time"":""2200""},""open"":{""day"":5,""time"":""1030""}},{""close"":{""day"":6,""time"":""2200""},""open"":{""day"":6,""time"":""1030""}}],""weekday_text"":[""Monday: 10:30 AM – 9:00 PM"",""Tuesday: 10:30 AM – 9:00 PM"",""Wednesday: 10:30 AM – 9:00 PM"",""Thursday: 10:30 AM – 9:00 PM"",""Friday: 10:30 AM – 10:00 PM"",""Saturday: 10:30 AM – 10:00 PM"",""Sunday: 10:30 AM – 9:00 PM""]},""rating"":4.7,""types"":[""point_of_interest"",""establishment"",""pet_store"",""store""],""user_ratings_total"":29,""website"":""http://www.petwantsclt.com/""}","2025-07-21T23:49:38.779Z"
"4493aa4f-8a6c-4a09-8571-6210b1ed8bc9","ChIJJX3KyHUkVIgRPvOLcsudNvQ","Neighborhood Feed","1900 Moore Rd, Matthews, NC 28105, USA","Charlotte","NC","USA","28105","35.1180815","-80.6947796","(704) 847-5324","https://neighborhoodfeed.com/","4.8","463","[""establishment"",""point_of_interest"",""store"",""food""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""1900 Moore Rd, Matthews, NC 28105, USA"",""formatted_phone_number"":""(704) 847-5324"",""geometry"":{""location"":{""lat"":35.1180815,""lng"":-80.6947796},""viewport"":{""northeast"":{""lat"":35.1194816302915,""lng"":-80.6933006197085},""southwest"":{""lat"":35.1167836697085,""lng"":-80.69599858029152}}},""name"":""Neighborhood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1600""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""0800""}}],""weekday_text"":[""Monday: 8:00 AM – 6:00 PM"",""Tuesday: 8:00 AM – 6:00 PM"",""Wednesday: 8:00 AM – 6:00 PM"",""Thursday: 8:00 AM – 6:00 PM"",""Friday: 8:00 AM – 6:00 PM"",""Saturday: 8:00 AM – 5:00 PM"",""Sunday: 10:00 AM – 4:00 PM""]},""rating"":4.8,""types"":[""establishment"",""point_of_interest"",""store"",""food""],""user_ratings_total"":463,""website"":""https://neighborhoodfeed.com/""}","2025-07-21T23:49:39.351Z"
"473c01d4-bd75-4e5a-9d8c-95f14630e3dd","ChIJWzMLCMUhVIgRBhKttVCD-bA","Pet in the City","9600 Monroe Rd B, Charlotte, NC 28270, USA","Charlotte","NC","USA","28270","35.141195","-80.7406306","(704) 849-7387","http://www.petinthecitync.com/","4.7","332","[""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""9600 Monroe Rd B, Charlotte, NC 28270, USA"",""formatted_phone_number"":""(704) 849-7387"",""geometry"":{""location"":{""lat"":35.141195,""lng"":-80.7406306},""viewport"":{""northeast"":{""lat"":35.14263923029149,""lng"":-80.73914066970849},""southwest"":{""lat"":35.13994126970849,""lng"":-80.74183863029151}}},""name"":""Pet in the City"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 8:00 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 8:00 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 9:00 AM – 8:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""rating"":4.7,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":332,""website"":""http://www.petinthecitync.com/""}","2025-07-21T23:49:39.927Z"
"50be4f98-033d-40fd-a8d5-f62803f9316c","ChIJ03cFYUcdVIgRHgkw5fPx1JM","Hollywood Feed","10018 Benfield Rd Ste 200, Charlotte, NC 28269, USA","Charlotte","NC","USA","10018","35.3739784","-80.7881469","(704) 992-5534","https://locations.hollywoodfeed.com/north-carolina/charlotte/10018-benefield-rd/","4.9","293","[""point_of_interest"",""establishment"",""store"",""pet_store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""10018 Benfield Rd Ste 200, Charlotte, NC 28269, USA"",""formatted_phone_number"":""(704) 992-5534"",""geometry"":{""location"":{""lat"":35.3739784,""lng"":-80.7881469},""viewport"":{""northeast"":{""lat"":35.3753757302915,""lng"":-80.78689461970849},""southwest"":{""lat"":35.3726777697085,""lng"":-80.7895925802915}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":4.9,""types"":[""point_of_interest"",""establishment"",""store"",""pet_store""],""user_ratings_total"":293,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/10018-benefield-rd/""}","2025-07-21T23:49:40.501Z"
"336c74fb-94cb-45b2-863c-b3c6090a7453","ChIJyQ9V6hmdVogR15r6Vyf65us","Pawtique Holistic Pet Shoppe","12206 Copper Way #128, Charlotte, NC 28277, USA","Charlotte","NC","USA","12206","35.0703392","-80.8445273","(704) 544-7551","","4.4","59","[""store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""12206 Copper Way #128, Charlotte, NC 28277, USA"",""formatted_phone_number"":""(704) 544-7551"",""geometry"":{""location"":{""lat"":35.0703392,""lng"":-80.8445273},""viewport"":{""northeast"":{""lat"":35.07166238029149,""lng"":-80.8430672197085},""southwest"":{""lat"":35.06896441970849,""lng"":-80.84576518029152}}},""name"":""Pawtique Holistic Pet Shoppe"",""rating"":4.4,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":59}","2025-07-21T23:49:41.067Z"
"573918ec-f76e-4563-94ef-454aa5c085be","ChIJXX6f8dylVogRIQZN9NqGMHU","Hollywood Feed","9516 Riverbend Village Dr, Charlotte, NC 28216, USA","Charlotte","NC","USA","28216","35.326992","-80.94183629999999","(980) 900-9425","https://locations.hollywoodfeed.com/north-carolina/charlotte/9516-riverbend-village-dr/","4.9","216","[""pet_store"",""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""9516 Riverbend Village Dr, Charlotte, NC 28216, USA"",""formatted_phone_number"":""(980) 900-9425"",""geometry"":{""location"":{""lat"":35.326992,""lng"":-80.94183629999999},""viewport"":{""northeast"":{""lat"":35.32826538029149,""lng"":-80.94053996970848},""southwest"":{""lat"":35.3255674197085,""lng"":-80.9432379302915}}},""name"":""Hollywood Feed"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1830""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1930""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1930""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1930""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1930""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1930""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1930""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 7:30 PM"",""Tuesday: 9:00 AM – 7:30 PM"",""Wednesday: 9:00 AM – 7:30 PM"",""Thursday: 9:00 AM – 7:30 PM"",""Friday: 9:00 AM – 7:30 PM"",""Saturday: 9:00 AM – 7:30 PM"",""Sunday: 10:00 AM – 6:30 PM""]},""rating"":4.9,""types"":[""pet_store"",""establishment"",""point_of_interest"",""store""],""user_ratings_total"":216,""website"":""https://locations.hollywoodfeed.com/north-carolina/charlotte/9516-riverbend-village-dr/""}","2025-07-21T23:49:41.663Z"
"7b9ebf88-7b5c-4b8c-a5f0-a39df3d1e57b","ChIJyTi2zGijskwR-OOpMsTT528","We Feed Raw","1630 Meeting St Suite 302, Charleston, SC 29405, USA","Charlotte","NC","USA","29405","32.8217077","-79.9513295","(843) 732-2849","http://www.wefeedraw.com/","4.5","74","[""store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","35.2271","-80.8431","{""formatted_address"":""1630 Meeting St Suite 302, Charleston, SC 29405, USA"",""formatted_phone_number"":""(843) 732-2849"",""geometry"":{""location"":{""lat"":32.8217077,""lng"":-79.9513295},""viewport"":{""northeast"":{""lat"":32.82304403029151,""lng"":-79.95001631970851},""southwest"":{""lat"":32.82034606970851,""lng"":-79.95271428029152}}},""name"":""We Feed Raw"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1700""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1700""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1700""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1700""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1700""},""open"":{""day"":5,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 5:00 PM"",""Tuesday: 9:00 AM – 5:00 PM"",""Wednesday: 9:00 AM – 5:00 PM"",""Thursday: 9:00 AM – 5:00 PM"",""Friday: 9:00 AM – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]},""rating"":4.5,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":74,""website"":""http://www.wefeedraw.com/""}","2025-07-21T23:49:42.239Z"
