id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"598a993b-6966-4e27-b6fa-3947d2a8325d","ChIJu6z9BVOx2YgRf-_yYLv0MWs","PetSmart","3101 N Miami Ave Suite 110, Miami, FL 33127, USA","Miami","FL","USA","33127","25.8060425","-80.194802","(305) 573-8026","https://www.petsmart.com/stores/us/fl/miami-store1412.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.2","1630","[""store"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""3101 N Miami Ave Suite 110, Miami, FL 33127, USA"",""formatted_phone_number"":""(305) 573-8026"",""geometry"":{""location"":{""lat"":25.8060425,""lng"":-80.194802},""viewport"":{""northeast"":{""lat"":25.80728083029151,""lng"":-80.19360591970849},""southwest"":{""lat"":25.8045828697085,""lng"":-80.19630388029151}}},""name"":""PetSmart"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.2,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":1630,""website"":""https://www.petsmart.com/stores/us/fl/miami-store1412.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:23:16.794Z"
"d4ef5949-47b4-4131-b414-971c3d71e90a","ChIJHSaQ_fS02YgRobhpzVCsmGw","Petco","1121 5th St, Miami Beach, FL 33139, USA","Miami","FL","USA","33139","25.7748722","-80.1401546","(305) 531-1678","https://stores.petco.com/fl/miamibeach/pet-supplies-miamibeach-fl-1521.html","4.3","892","[""establishment"",""food"",""store"",""point_of_interest"",""pet_store""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""1121 5th St, Miami Beach, FL 33139, USA"",""formatted_phone_number"":""(305) 531-1678"",""geometry"":{""location"":{""lat"":25.7748722,""lng"":-80.1401546},""viewport"":{""northeast"":{""lat"":25.7760029802915,""lng"":-80.13880011970849},""southwest"":{""lat"":25.7733050197085,""lng"":-80.14149808029151}}},""name"":""Petco"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""price_level"":2,""rating"":4.3,""types"":[""establishment"",""food"",""store"",""point_of_interest"",""pet_store""],""user_ratings_total"":892,""website"":""https://stores.petco.com/fl/miamibeach/pet-supplies-miamibeach-fl-1521.html""}","2025-07-18T11:23:17.376Z"
"afc3b809-5409-4a53-a6f1-bd9e8961f6db","ChIJMyhv6XAb2YgRKwH9vUhTN6E","petNmind Naturals & Self-Wash","6578 FL-7, Coconut Creek, FL 33073, USA","Miami","FL","USA","33073","26.3115266","-80.2003756","(954) 420-1122","https://petnmind.com/","4.9","198","[""establishment"",""store"",""point_of_interest""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""6578 FL-7, Coconut Creek, FL 33073, USA"",""formatted_phone_number"":""(954) 420-1122"",""geometry"":{""location"":{""lat"":26.3115266,""lng"":-80.2003756},""viewport"":{""northeast"":{""lat"":26.3128542302915,""lng"":-80.1991294197085},""southwest"":{""lat"":26.31015626970849,""lng"":-80.2018273802915}}},""name"":""petNmind Naturals & Self-Wash"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1600""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1830""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1830""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1830""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1830""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1830""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 6:30 PM"",""Tuesday: 10:00 AM – 6:30 PM"",""Wednesday: 10:00 AM – 6:30 PM"",""Thursday: 10:00 AM – 6:30 PM"",""Friday: 10:00 AM – 6:30 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: 12:00 – 4:00 PM""]},""rating"":4.9,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":198,""website"":""https://petnmind.com/""}","2025-07-18T11:23:17.995Z"
"0072b4f1-e9e2-4a9f-9703-9aedd126aeb2","ChIJYetZjZe32YgRteK3ewL9dCs","Animal House Pet Shop","3010 NW 7th St, Miami, FL 33125, USA","Miami","FL","USA","33125","25.7791246","-80.24372369999999","(786) 857-7752","https://instagram.com/animalhousepetshop.3010?igshid=OGQ5ZDc2ODk2ZA==","4.5","81","[""establishment"",""point_of_interest"",""store"",""pet_store""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""3010 NW 7th St, Miami, FL 33125, USA"",""formatted_phone_number"":""(786) 857-7752"",""geometry"":{""location"":{""lat"":25.7791246,""lng"":-80.24372369999999},""viewport"":{""northeast"":{""lat"":25.7804696802915,""lng"":-80.24245976970849},""southwest"":{""lat"":25.77777171970849,""lng"":-80.24515773029151}}},""name"":""Animal House Pet Shop"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 6:00 PM"",""Tuesday: 9:00 AM – 6:00 PM"",""Wednesday: 9:00 AM – 6:00 PM"",""Thursday: 9:00 AM – 6:00 PM"",""Friday: 9:00 AM – 6:00 PM"",""Saturday: 9:00 AM – 6:00 PM"",""Sunday: 9:00 AM – 5:00 PM""]},""rating"":4.5,""types"":[""establishment"",""point_of_interest"",""store"",""pet_store""],""user_ratings_total"":81,""website"":""https://instagram.com/animalhousepetshop.3010?igshid=OGQ5ZDc2ODk2ZA==""}","2025-07-18T11:23:18.597Z"
"0a3bd492-ab92-499e-bd4c-fd3aded78cc8","ChIJAwJrefq62YgRLwIObF8TaFo","Pet Supermarket","1375 W 49th St, Hialeah, FL 33012, USA","Miami","FL","USA","33012","25.8670306","-80.3104731","(305) 362-4577","https://www.petsupermarket.com/storelocator/?storeId=174","4.4","1261","[""pet_store"",""point_of_interest"",""store"",""establishment""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""1375 W 49th St, Hialeah, FL 33012, USA"",""formatted_phone_number"":""(305) 362-4577"",""geometry"":{""location"":{""lat"":25.8670306,""lng"":-80.3104731},""viewport"":{""northeast"":{""lat"":25.8682543302915,""lng"":-80.3091023697085},""southwest"":{""lat"":25.8655563697085,""lng"":-80.3118003302915}}},""name"":""Pet Supermarket"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 8:00 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 8:00 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 9:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""price_level"":2,""rating"":4.4,""types"":[""pet_store"",""point_of_interest"",""store"",""establishment""],""user_ratings_total"":1261,""website"":""https://www.petsupermarket.com/storelocator/?storeId=174""}","2025-07-18T11:23:19.177Z"
"d6244df6-9f64-4dd9-9014-bff224c071cb","ChIJ8-jEpqS32YgRRpsC-xaRW3w","PetSmart","3301 SW 22nd St, Coral Gables, FL 33145, USA","Miami","FL","USA","33145","25.750417","-80.2496863","(305) 448-4403","https://www.petsmart.com/stores/us/fl/coral-gables-store1411.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.3","1308","[""store"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""3301 SW 22nd St, Coral Gables, FL 33145, USA"",""formatted_phone_number"":""(305) 448-4403"",""geometry"":{""location"":{""lat"":25.750417,""lng"":-80.2496863},""viewport"":{""northeast"":{""lat"":25.7515945802915,""lng"":-80.2484822697085},""southwest"":{""lat"":25.7488966197085,""lng"":-80.25118023029151}}},""name"":""PetSmart"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.3,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":1308,""website"":""https://www.petsmart.com/stores/us/fl/coral-gables-store1411.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:23:19.754Z"
"9b9886fb-fb4d-4e0d-a1c8-f2fd1bf8da50","ChIJT2f0kO-32YgRUFBbeNSAnlQ","Centro habana pet shop","4700 NW 7th St, Miami, FL 33126, USA","Miami","FL","USA","33126","25.7784627","-80.2723346","(786) 337-3418","","4","32","[""establishment"",""store"",""pet_store"",""point_of_interest""]","pet nutrition center","pet_store","25.7617","-80.1918","{""formatted_address"":""4700 NW 7th St, Miami, FL 33126, USA"",""formatted_phone_number"":""(786) 337-3418"",""geometry"":{""location"":{""lat"":25.7784627,""lng"":-80.2723346},""viewport"":{""northeast"":{""lat"":25.7799279802915,""lng"":-80.27097661970848},""southwest"":{""lat"":25.77723001970849,""lng"":-80.2736745802915}}},""name"":""Centro habana pet shop"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1400""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 10:00 AM – 2:00 PM""]},""rating"":4,""types"":[""establishment"",""store"",""pet_store"",""point_of_interest""],""user_ratings_total"":32}","2025-07-18T11:23:20.342Z"
"0b57e1f6-07d6-4ec0-8e25-c36308882008","ChIJV6VA3dHWwogR-ZGJGyIuWDE","Dog Gone Holistic","13131 US-301, Riverview, FL 33578, USA","Miami","FL","USA","13131","27.7944427","-82.3358848","(813) 374-4743","https://doggoneholistic.com/riverview/","4.9","322","[""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""13131 US-301, Riverview, FL 33578, USA"",""formatted_phone_number"":""(813) 374-4743"",""geometry"":{""location"":{""lat"":27.7944427,""lng"":-82.3358848},""viewport"":{""northeast"":{""lat"":27.7957802802915,""lng"":-82.3344321197085},""southwest"":{""lat"":27.7930823197085,""lng"":-82.3371300802915}}},""name"":""Dog Gone Holistic"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""rating"":4.9,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":322,""website"":""https://doggoneholistic.com/riverview/""}","2025-07-18T11:23:22.385Z"
"31cb66f2-7783-4665-ad91-328e9c6be7a9","ChIJf0mjQI3G2YgRvzr0NLFN_oM","Your Pet's Best","8425 SW 132nd St, Miami, FL 33156, USA","Miami","FL","USA","33156","25.6480041","-80.330975","(305) 252-0050","https://www.yourpetsbest.net/","4.7","98","[""point_of_interest"",""establishment"",""pet_store"",""store""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""8425 SW 132nd St, Miami, FL 33156, USA"",""formatted_phone_number"":""(305) 252-0050"",""geometry"":{""location"":{""lat"":25.6480041,""lng"":-80.330975},""viewport"":{""northeast"":{""lat"":25.6492549302915,""lng"":-80.32959916970849},""southwest"":{""lat"":25.6465569697085,""lng"":-80.3322971302915}}},""name"":""Your Pet's Best"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: Closed""]},""rating"":4.7,""types"":[""point_of_interest"",""establishment"",""pet_store"",""store""],""user_ratings_total"":98,""website"":""https://www.yourpetsbest.net/""}","2025-07-18T11:23:22.977Z"
"d45850c6-e022-4890-9ff7-f8a3b7d298dc","ChIJfVPFqj-12YgRfwVrViSAmNU","Happy Bite","1900 N Bayshore Dr, Miami, FL 33132, USA","Miami","FL","USA","33132","25.794759","-80.187277","(786) 334-4955","https://www.happybite.com/","5","59","[""store"",""point_of_interest"",""establishment""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""1900 N Bayshore Dr, Miami, FL 33132, USA"",""formatted_phone_number"":""(786) 334-4955"",""geometry"":{""location"":{""lat"":25.794759,""lng"":-80.187277},""viewport"":{""northeast"":{""lat"":25.7961783302915,""lng"":-80.18565341970849},""southwest"":{""lat"":25.7934803697085,""lng"":-80.1883513802915}}},""name"":""Happy Bite"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 6:00 PM"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 6:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":59,""website"":""https://www.happybite.com/""}","2025-07-18T11:23:23.589Z"
"03383935-f287-4672-b6a4-783198009798","ChIJmUUX_mCh2YgRijvqc5O0c-w","Natural K9 Pines","17031 Pines Blvd, Pembroke Pines, FL 33027, USA","Miami","FL","USA","17031","26.0083913","-80.3728897","(954) 361-6835","http://www.naturalk9pines.com/","4.8","129","[""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""17031 Pines Blvd, Pembroke Pines, FL 33027, USA"",""formatted_phone_number"":""(954) 361-6835"",""geometry"":{""location"":{""lat"":26.0083913,""lng"":-80.3728897},""viewport"":{""northeast"":{""lat"":26.0096620302915,""lng"":-80.3715486697085},""southwest"":{""lat"":26.0069640697085,""lng"":-80.37424663029151}}},""name"":""Natural K9 Pines"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 5:00 PM""]},""rating"":4.8,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":129,""website"":""http://www.naturalk9pines.com/""}","2025-07-18T11:23:24.181Z"
"73d9cbac-8437-4f6c-aca8-d49b0e5f698c","ChIJ5XNkNWYd2YgRYLMjq0HR5Sk","My Paleo Pet","2201 W Sample Rd Building 8, Suites 5A & B, Pompano Beach, FL 33073, USA","Miami","FL","USA","33073","26.27587","-80.1529881","(954) 971-2500","https://mypaleopet.com/","4.5","142","[""grocery_or_supermarket"",""point_of_interest"",""store"",""food"",""establishment""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""2201 W Sample Rd Building 8, Suites 5A & B, Pompano Beach, FL 33073, USA"",""formatted_phone_number"":""(954) 971-2500"",""geometry"":{""location"":{""lat"":26.27587,""lng"":-80.1529881},""viewport"":{""northeast"":{""lat"":26.2772683802915,""lng"":-80.15146466970849},""southwest"":{""lat"":26.2745704197085,""lng"":-80.1541626302915}}},""name"":""My Paleo Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1730""},""open"":{""day"":2,""time"":""1300""}},{""close"":{""day"":4,""time"":""1730""},""open"":{""day"":4,""time"":""1300""}},{""close"":{""day"":5,""time"":""1730""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1600""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 1:00 – 5:30 PM"",""Wednesday: Closed"",""Thursday: 1:00 – 5:30 PM"",""Friday: 10:00 AM – 5:30 PM"",""Saturday: 10:00 AM – 4:00 PM"",""Sunday: Closed""]},""rating"":4.5,""types"":[""grocery_or_supermarket"",""point_of_interest"",""store"",""food"",""establishment""],""user_ratings_total"":142,""website"":""https://mypaleopet.com/""}","2025-07-18T11:23:24.765Z"
"e2cec13c-4b10-4217-ae3e-7f70481c5fa3","ChIJ4T-V7zyw2YgRSfc58jo3E8o","Higgins Premium Pet Foods","3198 NW 125th St, Miami, FL 33167, USA","Miami","FL","USA","33167","25.8875702","-80.2509353","(305) 681-4444","http://www.higginspremium.com/","3.9","38","[""point_of_interest"",""store"",""food"",""establishment""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""3198 NW 125th St, Miami, FL 33167, USA"",""formatted_phone_number"":""(305) 681-4444"",""geometry"":{""location"":{""lat"":25.8875702,""lng"":-80.2509353},""viewport"":{""northeast"":{""lat"":25.8892257802915,""lng"":-80.2496025697085},""southwest"":{""lat"":25.8865278197085,""lng"":-80.2523005302915}}},""name"":""Higgins Premium Pet Foods"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1630""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""1630""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""1630""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""1630""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""1630""},""open"":{""day"":5,""time"":""0800""}}],""weekday_text"":[""Monday: 8:00 AM – 4:30 PM"",""Tuesday: 8:00 AM – 4:30 PM"",""Wednesday: 8:00 AM – 4:30 PM"",""Thursday: 8:00 AM – 4:30 PM"",""Friday: 8:00 AM – 4:30 PM"",""Saturday: Closed"",""Sunday: Closed""]},""rating"":3.9,""types"":[""point_of_interest"",""store"",""food"",""establishment""],""user_ratings_total"":38,""website"":""http://www.higginspremium.com/""}","2025-07-18T11:23:25.349Z"
"8fe9f4a5-7430-4bbf-bacc-4b88935b4db6","ChIJ6VdvHlm22YgRht0mzWY63rs","Pooch Perks","7200 NW 7th Ave Unit 4, Miami, FL 33150, USA","Miami","FL","USA","33150","25.8410771","-80.20924769999999","(786) 534-7057","https://poochperks.com/","4.5","8","[""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","25.7617","-80.1918","{""formatted_address"":""7200 NW 7th Ave Unit 4, Miami, FL 33150, USA"",""formatted_phone_number"":""(786) 534-7057"",""geometry"":{""location"":{""lat"":25.8410771,""lng"":-80.20924769999999},""viewport"":{""northeast"":{""lat"":25.8424739802915,""lng"":-80.20773101970849},""southwest"":{""lat"":25.83977601970849,""lng"":-80.21042898029151}}},""name"":""Pooch Perks"",""opening_hours"":{""open_now"":true,""periods"":[{""open"":{""day"":0,""time"":""0000""}}],""weekday_text"":[""Monday: Open 24 hours"",""Tuesday: Open 24 hours"",""Wednesday: Open 24 hours"",""Thursday: Open 24 hours"",""Friday: Open 24 hours"",""Saturday: Open 24 hours"",""Sunday: Open 24 hours""]},""rating"":4.5,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":8,""website"":""https://poochperks.com/""}","2025-07-18T11:23:25.924Z"
"fe4c80df-ee96-49eb-8cc4-1985af228116","ChIJT1oNae6s2YgROcSmavOeXdQ","Natural Cravings Pet Treats","1100 NW 7th St, Homestead, FL 33030, USA","Miami","FL","USA","33030","25.4757905","-80.49099989999999","(786) 410-8099","https://naturalcravingsusa.com/","4.4","5","[""pet_store"",""point_of_interest"",""store"",""establishment""]","natural dog food shop","pet_store","25.7617","-80.1918","{""formatted_address"":""1100 NW 7th St, Homestead, FL 33030, USA"",""formatted_phone_number"":""(786) 410-8099"",""geometry"":{""location"":{""lat"":25.4757905,""lng"":-80.49099989999999},""viewport"":{""northeast"":{""lat"":25.4772174802915,""lng"":-80.48969111970851},""southwest"":{""lat"":25.4745195197085,""lng"":-80.49238908029153}}},""name"":""Natural Cravings Pet Treats"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1700""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1700""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1700""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1700""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1700""},""open"":{""day"":5,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 5:00 PM"",""Tuesday: 9:00 AM – 5:00 PM"",""Wednesday: 9:00 AM – 5:00 PM"",""Thursday: 9:00 AM – 5:00 PM"",""Friday: 9:00 AM – 5:00 PM"",""Saturday: Closed"",""Sunday: Closed""]},""rating"":4.4,""types"":[""pet_store"",""point_of_interest"",""store"",""establishment""],""user_ratings_total"":5,""website"":""https://naturalcravingsusa.com/""}","2025-07-18T11:23:28.104Z"
